timestamp,suite,run_name,seed,task_id,task_name,episode_idx,step,reward,success,controller,expert_prefix_steps,pre_state_0,pre_state_1,pre_state_2,pre_state_3,pre_state_4,pre_state_5,pre_state_6,pre_state_7,post_state_0,post_state_1,post_state_2,post_state_3,post_state_4,post_state_5,post_state_6,post_state_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6
2026-06-03T15:03:34.944313+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,168,0.0,0,policy,0,-0.29695096611976624,-0.18367409706115723,1.595516562461853,2.198129892349243,-1.6838295459747314,1.7663391828536987,0.001009637606330216,9.797115126275457e-06,-0.2995971441268921,-0.1854783445596695,1.5989898443222046,2.1850228309631348,-1.688861608505249,1.7848291397094727,0.001011266023851931,1.1415666449465789e-05,-0.1954239457845688,-0.12913185358047485,0.22132903337478638,-0.006925644353032112,-0.114753358066082,-0.03749808296561241,1.0
2026-06-03T15:03:34.958453+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,169,0.0,0,policy,0,-0.2995971441268921,-0.1854783445596695,1.5989898443222046,2.1850228309631348,-1.688861608505249,1.7848291397094727,0.001011266023851931,1.1415666449465789e-05,-0.3023087978363037,-0.18723158538341522,1.6023348569869995,2.171746015548706,-1.694018006324768,1.8032219409942627,0.0010125570697709918,1.269262247660663e-05,-0.19846035540103912,-0.12631428241729736,0.21199122071266174,-0.005997767671942711,-0.11487995833158493,-0.037814050912857056,1.0
2026-06-03T15:03:34.972551+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,170,0.0,0,policy,0,-0.3023087978363037,-0.18723158538341522,1.6023348569869995,2.171746015548706,-1.694018006324768,1.8032219409942627,0.0010125570697709918,1.269262247660663e-05,-0.3050689399242401,-0.1889418512582779,1.6055521965026855,2.158308982849121,-1.6992809772491455,1.8215242624282837,0.0010136100463569164,1.3737181689066347e-05,-0.20152558386325836,-0.12311916798353195,0.2022572159767151,-0.004988859407603741,-0.11491384357213974,-0.03811272233724594,1.0
2026-06-03T15:03:34.986861+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,171,0.0,0,policy,0,-0.3050689399242401,-0.1889418512582779,1.6055521965026855,2.158308982849121,-1.6992809772491455,1.8215242624282837,0.0010136100463569164,1.3737181689066347e-05,-0.3078675866127014,-0.19061416387557983,1.6086406707763672,2.144719123840332,-1.7046464681625366,1.8397362232208252,0.001014506327919662,1.4637853382737376e-05,-0.20338872075080872,-0.12085031718015671,0.19224956631660461,-0.004038953222334385,-0.11510388553142548,-0.038298673927783966,1.0
2026-06-03T15:03:35.000949+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,172,0.0,0,policy,0,-0.3078675866127014,-0.19061416387557983,1.6086406707763672,2.144719123840332,-1.7046464681625366,1.8397362232208252,0.001014506327919662,1.4637853382737376e-05,-0.3107009828090668,-0.19225828349590302,1.6115986108779907,2.1309738159179688,-1.7101184129714966,1.8578494787216187,0.001015296671539545,1.5425473975483328e-05,-0.20592805743217468,-0.11931432038545609,0.18213140964508057,-0.003048584796488285,-0.11517684161663055,-0.038525257259607315,1.0
2026-06-03T15:03:35.014993+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,173,0.0,0,policy,0,-0.3107009828090668,-0.19225828349590302,1.6115986108779907,2.1309738159179688,-1.7101184129714966,1.8578494787216187,0.001015296671539545,1.5425473975483328e-05,-0.3135697543621063,-0.19387668371200562,1.6144278049468994,2.1170783042907715,-1.7156866788864136,1.8758630752563477,0.0010160324163734913,1.6152062016772106e-05,-0.20831143856048584,-0.11747118085622787,0.17286396026611328,-0.002117999829351902,-0.1151554062962532,-0.03867428004741669,1.0
2026-06-03T15:03:35.028961+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,174,0.0,0,policy,0,-0.3135697543621063,-0.19387668371200562,1.6144278049468994,2.1170783042907715,-1.7156866788864136,1.8758630752563477,0.0010160324163734913,1.6152062016772106e-05,-0.31647276878356934,-0.19546760618686676,1.6171363592147827,2.103036642074585,-1.7213363647460938,1.8937879800796509,0.0010167263681069016,1.684739072516095e-05,-0.21051400899887085,-0.11503801494836807,0.16495105624198914,-0.0011218413710594177,-0.11503805220127106,-0.03889617323875427,1.0
2026-06-03T15:03:35.043288+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,175,0.0,0,policy,0,-0.31647276878356934,-0.19546760618686676,1.6171363592147827,2.103036642074585,-1.7213363647460938,1.8937879800796509,0.0010167263681069016,1.684739072516095e-05,-0.31941837072372437,-0.19702327251434326,1.6197278499603271,2.0888566970825195,-1.7270698547363281,1.9116102457046509,0.0010173902846872807,1.750398769218009e-05,-0.21454419195652008,-0.11185235530138016,0.15704569220542908,-6.453739479184151e-05,-0.1148260310292244,-0.03901173174381256,1.0
2026-06-03T15:03:35.057028+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,176,0.0,0,policy,0,-0.31941837072372437,-0.19702327251434326,1.6197278499603271,2.0888566970825195,-1.7270698547363281,1.9116102457046509,0.0010173902846872807,1.750398769218009e-05,-0.32241523265838623,-0.19853557646274567,1.622209072113037,2.074542999267578,-1.732885718345642,1.9293285608291626,0.0010180064709857106,1.8166650988860056e-05,-0.21826289594173431,-0.10813016444444656,0.15007257461547852,0.000982068246230483,-0.11460697650909424,-0.03916936367750168,1.0
2026-06-03T15:03:35.070254+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,177,0.0,0,policy,0,-0.32241523265838623,-0.19853557646274567,1.622209072113037,2.074542999267578,-1.732885718345642,1.9293285608291626,0.0010180064709857106,1.8166650988860056e-05,-0.3254636228084564,-0.20000560581684113,1.6245824098587036,2.0600991249084473,-1.7387856245040894,1.9469317197799683,0.0010186643339693546,1.87726691365242e-05,-0.2221284806728363,-0.10569771379232407,0.14223352074623108,0.0019663784187287092,-0.11446277052164078,-0.03914450481534004,1.0
2026-06-03T15:03:35.083386+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,178,0.0,0,policy,0,-0.3254636228084564,-0.20000560581684113,1.6245824098587036,2.0600991249084473,-1.7387856245040894,1.9469317197799683,0.0010186643339693546,1.87726691365242e-05,-0.3285615146160126,-0.20143844187259674,1.626844882965088,2.045531988143921,-1.744776964187622,1.9644070863723755,0.0010192729532718658,1.9382718164706603e-05,-0.22559726238250732,-0.10346174985170364,0.1338021159172058,0.0029950225725769997,-0.11436311900615692,-0.03912553936243057,1.0
2026-06-03T15:03:35.096409+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,179,0.0,0,policy,0,-0.3285615146160126,-0.20143844187259674,1.626844882965088,2.045531988143921,-1.744776964187622,1.9644070863723755,0.0010192729532718658,1.9382718164706603e-05,-0.3317090570926666,-0.20283962786197662,1.6289961338043213,2.0308444499969482,-1.750866174697876,1.981748342514038,0.0010198759846389294,1.9976871044491418e-05,-0.2296273112297058,-0.10198166221380234,0.12614357471466064,0.004082127939909697,-0.11411283910274506,-0.03904745727777481,1.0
2026-06-03T15:03:35.109831+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,180,0.0,0,policy,0,-0.3317090570926666,-0.20283962786197662,1.6289961338043213,2.0308444499969482,-1.750866174697876,1.981748342514038,0.0010198759846389294,1.9976871044491418e-05,-0.3349054455757141,-0.2042049765586853,1.631043791770935,2.016044855117798,-1.7570315599441528,1.9989807605743408,0.0010204846039414406,2.0580688214977272e-05,-0.23296025395393372,-0.09887056797742844,0.11895140260457993,0.005027436185628176,-0.11409560590982437,-0.03892551362514496,1.0
2026-06-03T15:03:35.123212+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,181,0.0,0,policy,0,-0.3349054455757141,-0.2042049765586853,1.631043791770935,2.016044855117798,-1.7570315599441528,1.9989807605743408,0.0010204846039414406,2.0580688214977272e-05,-0.33815401792526245,-0.20552073419094086,1.6329916715621948,2.0011470317840576,-1.7632484436035156,2.0161287784576416,0.00102108099963516,2.1180252588237636e-05,-0.2370452880859375,-0.09439609199762344,0.11088279634714127,0.005868880543857813,-0.11429421603679657,-0.03866180032491684,1.0
2026-06-03T15:03:35.136558+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,182,0.0,0,policy,0,-0.33815401792526245,-0.20552073419094086,1.6329916715621948,2.0011470317840576,-1.7632484436035156,2.0161287784576416,0.00102108099963516,2.1180252588237636e-05,-0.34145718812942505,-0.20678085088729858,1.6348364353179932,1.9861574172973633,-1.7695136070251465,2.033179759979248,0.001021666219457984,2.1767113139503635e-05,-0.24055439233779907,-0.08974448591470718,0.10328171402215958,0.006791921332478523,-0.11413431167602539,-0.03857581317424774,1.0
2026-06-03T15:03:35.149596+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,183,0.0,0,policy,0,-0.34145718812942505,-0.20678085088729858,1.6348364353179932,1.9861574172973633,-1.7695136070251465,2.033179759979248,0.001021666219457984,2.1767113139503635e-05,-0.3448069393634796,-0.2079913169145584,1.636577844619751,1.9710686206817627,-1.7758339643478394,2.0501062870025635,0.0010222535347566009,2.234420389868319e-05,-0.24309653043746948,-0.08616707473993301,0.09607549756765366,0.007717780768871307,-0.11382772028446198,-0.03855438530445099,1.0
2026-06-03T15:03:35.163118+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,184,0.0,0,policy,0,-0.3448069393634796,-0.2079913169145584,1.636577844619751,1.9710686206817627,-1.7758339643478394,2.0501062870025635,0.0010222535347566009,2.234420389868319e-05,-0.348210871219635,-0.20915424823760986,1.6382148265838623,1.9558770656585693,-1.7822109460830688,2.0669021606445312,0.0010228167520835996,2.2902631826582365e-05,-0.24828273057937622,-0.08213789016008377,0.08841561526060104,0.008550998754799366,-0.1135764792561531,-0.03830059990286827,1.0
2026-06-03T15:03:35.176460+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,185,0.0,0,policy,0,-0.348210871219635,-0.20915424823760986,1.6382148265838623,1.9558770656585693,-1.7822109460830688,2.0669021606445312,0.0010228167520835996,2.2902631826582365e-05,-0.35167697072029114,-0.2102743238210678,1.6397449970245361,1.9405826330184937,-1.7886489629745483,2.0835704803466797,0.0010233672801405191,2.345102620893158e-05,-0.2527537941932678,-0.07964508980512619,0.08113182336091995,0.00946149230003357,-0.11331067234277725,-0.03800671547651291,1.0
2026-06-03T15:03:35.189842+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,186,0.0,0,policy,0,-0.35167697072029114,-0.2102743238210678,1.6397449970245361,1.9405826330184937,-1.7886489629745483,2.0835704803466797,0.0010233672801405191,2.345102620893158e-05,-0.35520586371421814,-0.21135635673999786,1.641167163848877,1.925192952156067,-1.79514479637146,2.1001174449920654,0.0010239131515845656,2.3991740818019025e-05,-0.25789543986320496,-0.07672972232103348,0.07395420223474503,0.010369396768510342,-0.11298424005508423,-0.03765564784407616,1.0
2026-06-03T15:03:35.203162+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,187,0.0,0,policy,0,-0.35520586371421814,-0.21135635673999786,1.641167163848877,1.925192952156067,-1.79514479637146,2.1001174449920654,0.0010239131515845656,2.3991740818019025e-05,-0.35880401730537415,-0.21240565180778503,1.6424775123596191,1.909712553024292,-1.8016964197158813,2.1165452003479004,0.0010244441218674183,2.452087210258469e-05,-0.2633736729621887,-0.07432612031698227,0.06623369455337524,0.011250048875808716,-0.11269848048686981,-0.037259526550769806,1.0
2026-06-03T15:03:35.216447+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,188,0.0,0,policy,0,-0.35880401730537415,-0.21240565180778503,1.6424775123596191,1.909712553024292,-1.8016964197158813,2.1165452003479004,0.0010244441218674183,2.452087210258469e-05,-0.3624773323535919,-0.21342436969280243,1.6436728239059448,1.8941459655761719,-1.8082960844039917,2.1328558921813965,0.0010249625192955136,2.5044741050805897e-05,-0.2694249451160431,-0.07185029238462448,0.058487556874752045,0.012127097696065903,-0.1123611107468605,-0.03691400587558746,1.0
2026-06-03T15:03:35.229670+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,189,0.0,0,policy,0,-0.3624773323535919,-0.21342436969280243,1.6436728239059448,1.8941459655761719,-1.8082960844039917,2.1328558921813965,0.0010249625192955136,2.5044741050805897e-05,-0.366226464509964,-0.21440894901752472,1.6447478532791138,1.878501296043396,-1.8149443864822388,2.149041175842285,0.0010254790540784597,2.5552308215992525e-05,-0.2755099833011627,-0.06999006122350693,0.049899086356163025,0.013040698133409023,-0.11207005381584167,-0.03646761178970337,1.0
2026-06-03T15:03:35.243865+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,190,0.0,0,policy,0,-0.366226464509964,-0.21440894901752472,1.6447478532791138,1.878501296043396,-1.8149443864822388,2.149041175842285,0.0010254790540784597,2.5552308215992525e-05,-0.37004536390304565,-0.21536237001419067,1.6457005739212036,1.862781047821045,-1.821644902229309,2.1650941371917725,0.0010259926784783602,2.606668022053782e-05,-0.2806376814842224,-0.06842358410358429,0.04185958206653595,0.013945217244327068,-0.11165760457515717,-0.03606521338224411,1.0
2026-06-03T15:03:35.257925+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,191,0.0,0,policy,0,-0.37004536390304565,-0.21536237001419067,1.6457005739212036,1.862781047821045,-1.821644902229309,2.1650941371917725,0.0010259926784783602,2.606668022053782e-05,-0.3739318549633026,-0.2162858247756958,1.6465333700180054,1.8469786643981934,-1.828395128250122,2.1810200214385986,0.001026501297019422,2.657461300259456e-05,-0.28663772344589233,-0.06677664071321487,0.03423888236284256,0.014861371368169785,-0.11124785989522934,-0.0356207974255085,1.0
2026-06-03T15:03:35.272197+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,192,0.0,0,policy,0,-0.3739318549633026,-0.2162858247756958,1.6465333700180054,1.8469786643981934,-1.828395128250122,2.1810200214385986,0.001026501297019422,2.657461300259456e-05,-0.37788447737693787,-0.21718309819698334,1.6472511291503906,1.8310801982879639,-1.8351962566375732,2.1968300342559814,0.0010270153870806098,2.707721432670951e-05,-0.29209163784980774,-0.06601366400718689,0.027602016925811768,0.015760650858283043,-0.1108497679233551,-0.03519326448440552,1.0
2026-06-03T15:03:35.286242+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,193,0.0,0,policy,0,-0.37788447737693787,-0.21718309819698334,1.6472511291503906,1.8310801982879639,-1.8351962566375732,2.1968300342559814,0.0010270153870806098,2.707721432670951e-05,-0.38189658522605896,-0.21805334091186523,1.6478524208068848,1.8150930404663086,-1.8420201539993286,2.2125208377838135,0.0010275059612467885,2.75745023827767e-05,-0.2973383069038391,-0.06448426097631454,0.020456984639167786,0.016686491668224335,-0.11039984226226807,-0.03467903286218643,1.0
2026-06-03T15:03:35.300561+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,194,0.0,0,policy,0,-0.38189658522605896,-0.21805334091186523,1.6478524208068848,1.8150930404663086,-1.8420201539993286,2.2125208377838135,0.0010275059612467885,2.75745023827767e-05,-0.3859560489654541,-0.21889297664165497,1.6483347415924072,1.7990188598632812,-1.8487412929534912,2.228102207183838,0.001028004684485495,2.807022974593565e-05,-0.3009513318538666,-0.06269574165344238,0.014353923499584198,0.0175582654774189,-0.11010180413722992,-0.03423420339822769,1.0
2026-06-03T15:03:35.314848+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,195,0.0,0,policy,0,-0.3859560489654541,-0.21889297664165497,1.6483347415924072,1.7990188598632812,-1.8487412929534912,2.228102207183838,0.001028004684485495,2.807022974593565e-05,-0.390055388212204,-0.21970073878765106,1.6486912965774536,1.7828418016433716,-1.8554668426513672,2.2435855865478516,0.0010284773306921124,2.8539383492898196e-05,-0.30598554015159607,-0.06144779175519943,0.00715777650475502,0.01851426437497139,-0.1095743477344513,-0.033676907420158386,1.0
2026-06-03T15:03:35.329015+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,196,0.0,0,policy,0,-0.390055388212204,-0.21970073878765106,1.6486912965774536,1.7828418016433716,-1.8554668426513672,2.2435855865478516,0.0010284773306921124,2.8539383492898196e-05,-0.3941889703273773,-0.22047743201255798,1.6489291191101074,1.766545057296753,-1.8622292280197144,2.2589964866638184,0.0010289634810760617,2.9021190130151808e-05,-0.30905064940452576,-0.05994093418121338,0.0017144866287708282,0.01946384645998478,-0.10933384299278259,-0.033188216388225555,1.0
2026-06-03T15:03:35.343283+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,197,0.0,0,policy,0,-0.3941889703273773,-0.22047743201255798,1.6489291191101074,1.766545057296753,-1.8622292280197144,2.2589964866638184,0.0010289634810760617,2.9021190130151808e-05,-0.3983491063117981,-0.2212221622467041,1.6490558385849,1.7501171827316284,-1.869030475616455,2.2743570804595947,0.001029437524266541,2.949334702861961e-05,-0.3126099407672882,-0.058177247643470764,-0.003978323191404343,0.020388014614582062,-0.10910823196172714,-0.03262404352426529,1.0
2026-06-03T15:03:35.357610+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,198,0.0,0,policy,0,-0.3983491063117981,-0.2212221622467041,1.6490558385849,1.7501171827316284,-1.869030475616455,2.2743570804595947,0.001029437524266541,2.949334702861961e-05,-0.40253835916519165,-0.22193090617656708,1.649071216583252,1.7335420846939087,-1.8758716583251953,2.2896945476531982,0.0010298944544047117,2.9953727789688855e-05,-0.31706535816192627,-0.05667983740568161,-0.009656831622123718,0.021283578127622604,-0.10916303843259811,-0.03186005353927612,1.0
2026-06-03T15:03:35.371383+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,199,0.0,0,policy,0,-0.40253835916519165,-0.22193090617656708,1.649071216583252,1.7335420846939087,-1.8758716583251953,2.2896945476531982,0.0010298944544047117,2.9953727789688855e-05,-0.40673938393592834,-0.2226145714521408,1.6489753723144531,1.716809630393982,-1.8827675580978394,2.3050146102905273,0.0010303558083251119,3.0403129130718298e-05,-0.31793320178985596,-0.057381175458431244,-0.015568118542432785,0.02213815599679947,-0.10933815687894821,-0.031079374253749847,1.0
2026-06-03T15:03:35.384918+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,200,0.0,0,policy,0,-0.40673938393592834,-0.2226145714521408,1.6489753723144531,1.716809630393982,-1.8827675580978394,2.3050146102905273,0.0010303558083251119,3.0403129130718298e-05,-0.4109422266483307,-0.2232820838689804,1.6487641334533691,1.6999034881591797,-1.8897203207015991,2.3203248977661133,0.001030788291245699,3.0833787604933605e-05,-0.3208431899547577,-0.05744122713804245,-0.021821267902851105,0.02304646372795105,-0.10941795259714127,-0.030291249975562096,1.0
2026-06-03T15:03:35.398358+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,201,0.0,0,policy,0,-0.4109422266483307,-0.2232820838689804,1.6487641334533691,1.6999034881591797,-1.8897203207015991,2.3203248977661133,0.001030788291245699,3.0833787604933605e-05,-0.4151517152786255,-0.22393573820590973,1.6484237909317017,1.6827993392944336,-1.8967382907867432,2.33562970161438,0.001031194580718875,3.1239065720001236e-05,-0.32454919815063477,-0.058598361909389496,-0.0280116256326437,0.024006526917219162,-0.10928207635879517,-0.029438281431794167,1.0
2026-06-03T15:03:35.411729+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,202,0.0,0,policy,0,-0.4151517152786255,-0.22393573820590973,1.6484237909317017,1.6827993392944336,-1.8967382907867432,2.33562970161438,0.001031194580718875,3.1239065720001236e-05,-0.4193468987941742,-0.22457531094551086,1.6479473114013672,1.6653833389282227,-1.9040613174438477,2.350980281829834,0.0010316080879420042,3.165219823131338e-05,-0.3253304362297058,-0.06012895703315735,-0.033773571252822876,0.025028008967638016,-0.10914597660303116,-0.028723299503326416,1.0
2026-06-03T15:03:35.425020+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,203,0.0,0,policy,0,-0.4193468987941742,-0.22457531094551086,1.6479473114013672,1.6653833389282227,-1.9040613174438477,2.350980281829834,0.0010316080879420042,3.165219823131338e-05,-0.4235025942325592,-0.22519738972187042,1.6473346948623657,1.6476802825927734,-1.9115607738494873,2.366358518600464,0.0010320271831005812,3.2066174753708765e-05,-0.326021283864975,-0.06125330924987793,-0.03833702951669693,0.025985360145568848,-0.10876484215259552,-0.027817152440547943,1.0
2026-06-03T15:03:35.438326+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,204,0.0,0,policy,0,-0.4235025942325592,-0.22519738972187042,1.6473346948623657,1.6476802825927734,-1.9115607738494873,2.366358518600464,0.0010320271831005812,3.2066174753708765e-05,-0.4276221990585327,-0.22580154240131378,1.646580696105957,1.6296942234039307,-1.9191205501556396,2.381772518157959,0.001032421481795609,3.245950574637391e-05,-0.32916340231895447,-0.06262500584125519,-0.043145034462213516,0.026935208588838577,-0.10849037766456604,-0.02680143341422081,1.0
2026-06-03T15:03:35.451684+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,205,0.0,0,policy,0,-0.4276221990585327,-0.22580154240131378,1.646580696105957,1.6296942234039307,-1.9191205501556396,2.381772518157959,0.001032421481795609,3.245950574637391e-05,-0.43171724677085876,-0.22638970613479614,1.6456763744354248,1.611376404762268,-1.926726222038269,2.3972554206848145,0.0010327973868697882,3.283335536252707e-05,-0.33289310336112976,-0.0642997995018959,-0.04814545437693596,0.02792518213391304,-0.10842453688383102,-0.02586980350315571,1.0
2026-06-03T15:03:35.465575+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,206,0.0,0,policy,0,-0.43171724677085876,-0.22638970613479614,1.6456763744354248,1.611376404762268,-1.926726222038269,2.3972554206848145,0.0010327973868697882,3.283335536252707e-05,-0.435787171125412,-0.22695831954479218,1.6446175575256348,1.592687726020813,-1.9343562126159668,2.4128575325012207,0.00103317154571414,3.320393807371147e-05,-0.33632320165634155,-0.06557720899581909,-0.0529777929186821,0.02875964343547821,-0.10863739997148514,-0.024781828746199608,1.0
2026-06-03T15:03:35.479358+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,207,0.0,0,policy,0,-0.435787171125412,-0.22695831954479218,1.6446175575256348,1.592687726020813,-1.9343562126159668,2.4128575325012207,0.00103317154571414,3.320393807371147e-05,-0.43982458114624023,-0.2275039553642273,1.6433943510055542,1.5736006498336792,-1.9420009851455688,2.4285993576049805,0.001033524051308632,3.355813896632753e-05,-0.33972737193107605,-0.06714017689228058,-0.05840703845024109,0.029614027589559555,-0.10874981433153152,-0.02363356575369835,1.0
2026-06-03T15:03:35.493362+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,208,0.0,0,policy,0,-0.43982458114624023,-0.2275039553642273,1.6433943510055542,1.5736006498336792,-1.9420009851455688,2.4285993576049805,0.001033524051308632,3.355813896632753e-05,-0.44381558895111084,-0.22801774740219116,1.641999363899231,1.5541058778762817,-1.9496403932571411,2.444486141204834,0.001033880515024066,3.391017162357457e-05,-0.342043936252594,-0.06744873523712158,-0.06307565420866013,0.0304526649415493,-0.10867148637771606,-0.02243254892528057,1.0
2026-06-03T15:03:35.507069+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,209,0.0,0,policy,0,-0.44381558895111084,-0.22801774740219116,1.641999363899231,1.5541058778762817,-1.9496403932571411,2.444486141204834,0.001033880515024066,3.391017162357457e-05,-0.4477538466453552,-0.22849686443805695,1.640439748764038,1.5341579914093018,-1.9572726488113403,2.4605228900909424,0.001034236280247569,3.4266133297933266e-05,-0.34546375274658203,-0.0688754990696907,-0.06601882725954056,0.03130798041820526,-0.10849743336439133,-0.021278295665979385,1.0
